#SysTm EventTmStmp La:x La:y La:z
42529597018070 42529589664000 0.91610074 -0.34917715 0.7039952 
42529660593362 42529656346000 0.5873896 -0.9800452 1.3378035 
42529728362070 42529723004000 1.7311727 -1.0526892 -0.17743571 
42529796524571 42529790688000 1.7035233 -1.1410004 -0.5892244 
42529860816113 42529856318000 2.1074684 -0.7479726 -0.6588637 
42529926800821 42529923045000 2.1974576 -0.45255387 -0.35402972 
42529993735612 42529989711000 1.8607994 0.07800006 -1.4698867 
42530059555529 42530056316000 1.8047075 0.41607597 -0.33703765 
42530128242071 42530122942000 2.1508121 0.06664777 -0.0012958851 
42530194367945 42530189711000 0.99543995 -0.12171821 0.51717854 
42530260624820 42530256351000 0.27811682 -0.80663174 1.7087983 
42530329269862 42530323701000 1.179382 -1.1117717 -0.4709148 
42530394278570 42530389650000 0.3069409 -1.6007446 -0.8197347 
42530476009695 42530456490000 0.036983576 -0.8527105 -0.39477733 
42530528331695 42530523022000 0.96347 -0.8793445 -0.07813129 
42530595228070 42530589701000 0.88436323 -0.40660065 -0.9366005 
42530660631195 42530656265000 1.7665505 -0.30751222 -0.8640181 
42530727671862 42530722983000 0.88837475 -0.2399876 0.09531799 
42530795477904 42530790738000 1.3991891 -0.19755891 0.04018296 
42530860979112 42530856637000 0.33730918 -0.42903528 1.5544822 
42530928880487 42530923398000 1.9073073 -0.962317 -0.7997131 
42530997687695 42530990783000 0.9532313 -1.3608902 -0.964443 
42531059454612 42531056290000 1.2052454 -0.5760571 -0.8655372 
42531126330570 42531122968000 1.9061785 -0.6579691 0.95377725 
42531194263529 42531189629000 1.4817888 -0.593191 0.563793 
42531259600946 42531256294000 1.7426267 0.20401041 -0.8594097 
42531326517447 42531322949000 1.9036542 -0.08345161 -1.0355501 
42531393065405 42531389635000 1.4761034 0.2468192 -1.0182015 
42531468476821 42531456296000 1.3111422 -0.18419191 0.19053894 
42531526838030 42531523001000 1.287318 -0.61860174 1.6390988 
42531594865780 42531589662000 0.9104835 -1.4972305 -0.2035463 
42531661000280 42531656322000 0.8185177 -0.849939 -0.9891145 
42531726298780 42531722942000 1.294927 -0.51802975 -0.29263505 
42531793145030 42531789618000 1.3794851 -0.25531274 -0.80580145 
42531861151655 42531856458000 1.1927134 -0.40575743 -0.71321726 
42531927551988 42531923069000 1.2988992 -0.13623138 -0.7699977 
42531992678322 42531989650000 1.0667922 -0.22801702 0.23239772 
