#SysTm EventTmStmp Light
36544014149637 36543962515000 16.0 
36544018125554 36543972529000 16.0 
36544021906721 36543982599000 16.0 
36544054106553 36543992719000 16.0 
36544058518011 36544002495000 16.0 
36544062769053 36544012650000 20.0 
36544066558262 36544022494000 20.0 
36544071150512 36544032497000 20.0 
36544076180762 36544042629000 20.0 
36544079145678 36544052526000 13.0 
36544110030012 36544062528000 13.0 
36544117013137 36544072504000 13.0 
36544122614220 36544083056000 13.0 
36544128490803 36544092523000 15.0 
36544134156803 36544102603000 15.0 
36544183563970 36544112633000 15.0 
36544187641095 36544122614000 15.0 
36544191455095 36544132612000 20.0 
36544195304845 36544142620000 20.0 
36544199903470 36544152756000 20.0 
36544203713553 36544162521000 20.0 
36544207574303 36544172657000 11.0 
36544235258554 36544182639000 11.0 
36544241090970 36544192504000 11.0 
36544245190970 36544202507000 11.0 
36544249144553 36544212500000 16.0 
36544252856137 36544222509000 16.0 
36544257067678 36544232511000 16.0 
36544286093345 36544243989000 16.0 
36544290671012 36544252500000 20.0 
36544294366137 36544262509000 20.0 
36544298718178 36544272507000 20.0 
36544339636220 36544282977000 20.0 
36544344531678 36544292509000 16.0 
36544348705762 36544306276000 16.0 
36544353029553 36544313920000 16.0 
36544356827887 36544322514000 16.0 
36544361298304 36544332511000 16.0 
36544387434178 36544342522000 16.0 
36544393271803 36544352496000 16.0 
36544397173845 36544362511000 16.0 
36544401022762 36544372504000 16.0 
36544404713095 36544382943000 16.0 
36544433624553 36544392488000 16.0 
36544438127512 36544402502000 16.0 
36544441953720 36544412508000 16.0 
36544446131387 36544422517000 16.0 
36544474488678 36544432514000 16.0 
36544479966720 36544442503000 16.0 
36544483788137 36544454439000 20.0 
36544487598388 36544462556000 20.0 
36544491764013 36544472687000 20.0 
36544533347262 36544482508000 20.0 
36544537297346 36544492497000 20.0 
36544541118096 36544502500000 16.0 
36544545366513 36544512508000 16.0 
36544549232096 36544524530000 16.0 
36544578756137 36544532754000 16.0 
36544582846096 36544542498000 16.0 
36544587732638 36544552499000 16.0 
36544591859804 36544562539000 16.0 
36544595773096 36544572652000 16.0 
36544627374679 36544582710000 20.0 
36544632301471 36544592504000 20.0 
36544636051513 36544602869000 20.0 
36544640360180 36544612500000 20.0 
36544668614387 36544622507000 20.0 
36544673725387 36544632510000 20.0 
36544677643304 36544642514000 20.0 
36544681578596 36544652494000 20.0 
36544685589388 36544662817000 16.0 
36544715838596 36544672498000 16.0 
36544720289430 36544682497000 16.0 
36544724056929 36544692530000 16.0 
36544726866471 36544702535000 16.0 
36544731039929 36544712540000 16.0 
36544759986470 36544722528000 16.0 
36544764387554 36544732537000 16.0 
36544768341970 36544742495000 16.0 
36544773257512 36544752574000 16.0 
36544801320346 36544762592000 16.0 
36544806412096 36544773124000 16.0 
36544810339763 36544782534000 16.0 
36544814496637 36544792562000 16.0 
36544855175596 36544802740000 16.0 
36544860748305 36544812635000 16.0 
36544864868179 36544822536000 20.0 
36544869247887 36544832793000 20.0 
36544873532304 36544843086000 20.0 
36544877718929 36544852519000 20.0 
36544909209512 36544862576000 8.0 
36544915574305 36544872507000 8.0 
36544920486555 36544882511000 8.0 
36544925188055 36544893578000 8.0 
36544929430137 36544902508000 16.0 
36544959214387 36544912577000 16.0 
36544964081762 36544922512000 16.0 
36544968005596 36544932509000 16.0 
36544971773179 36544942509000 16.0 
36544974057887 36544952573000 16.0 
36545004181554 36544962913000 16.0 
36545008640304 36544972508000 16.0 
36545017009971 36544982511000 20.0 
36545022418721 36544992503000 20.0 
36545082031304 36545002533000 20.0 
36545088799804 36545012641000 20.0 
36545094064804 36545022533000 20.0 
36545100029346 36545034354000 20.0 
36545105542930 36545042518000 20.0 
36545111316179 36545052669000 20.0 
36545116490263 36545062588000 13.0 
36545122304596 36545072655000 13.0 
36545153212929 36545082698000 13.0 
36545158748263 36545092574000 13.0 
36545162521221 36545104224000 16.0 
36545166929263 36545112582000 16.0 
36545170810263 36545122583000 16.0 
36545174904637 36545132508000 16.0 
36545179031263 36545142607000 16.0 
36545183196888 36545152543000 16.0 
36545213373638 36545162581000 16.0 
36545217387263 36545172796000 16.0 
36545221267971 36545182511000 16.0 
36545225412971 36545192499000 16.0 
36545229431262 36545202593000 16.0 
36545261609721 36545212741000 16.0 
36545267476013 36545222504000 16.0 
36545272231179 36545232509000 20.0 
36545276346721 36545243194000 20.0 
36545280892680 36545254283000 20.0 
36545313494596 36545262719000 20.0 
36545320582096 36545272497000 13.0 
36545325312888 36545282503000 13.0 
36545329613012 36545292511000 13.0 
36545333736804 36545302565000 13.0 
36545339507304 36545312573000 16.0 
36545386556805 36545322611000 16.0 
36545391033096 36545332554000 16.0 
36545394836304 36545342562000 16.0 
36545396750804 36545357452000 20.0 
36545403029846 36545372524000 20.0 
36545431187305 36545383041000 20.0 
36545437107888 36545392498000 20.0 
36545440471596 36545402504000 20.0 
36545443752304 36545412508000 20.0 
36545447748179 36545422513000 20.0 
36545476982304 36545432573000 16.0 
36545482254220 36545442505000 16.0 
36545486133554 36545453024000 16.0 
36545489903595 36545462521000 16.0 
36545494064929 36545472506000 16.0 
36545537662012 36545482602000 16.0 
36545545814929 36545492496000 16.0 
36545552318137 36545507779000 16.0 
36545557174554 36545522494000 16.0 
36545560842137 36545532505000 16.0 
36545587873179 36545542525000 16.0 
36545592082471 36545552522000 16.0 
36545595993137 36545563114000 16.0 
36545599832220 36545572533000 16.0 
36545603593679 36545582579000 16.0 
36545635209889 36545592525000 16.0 
36545640251014 36545602525000 16.0 
36545644594305 36545614428000 16.0 
36545648567096 36545622571000 16.0 
36545691155014 36545632576000 16.0 
36545699221680 36545642567000 16.0 
36545703194305 36545653280000 16.0 
36545707907388 36545663093000 16.0 
36545712849597 36545672632000 20.0 
36545716810138 36545683744000 20.0 
36545720765389 36545692893000 20.0 
36545751545805 36545702536000 20.0 
36545757299847 36545712636000 13.0 
36545761615972 36545722509000 13.0 
36545763309555 36545734970000 13.0 
36545766994805 36545742545000 13.0 
36545802527305 36545755131000 20.0 
36545805558889 36545762631000 20.0 
36545808983221 36545772550000 20.0 
36545813155555 36545782541000 20.0 
36545817498513 36545792536000 16.0 
36545847085763 36545802549000 16.0 
36545851049555 36545812593000 16.0 
36545855469222 36545822849000 16.0 
36545859954180 36545832576000 16.0 
36545863819722 36545842544000 16.0 
36545899318721 36545852510000 16.0 
36545903410388 36545862589000 16.0 
36545907705930 36545872504000 16.0 
36545912071513 36545882517000 16.0 
36545915925846 36545894260000 16.0 
36545972910472 36545902552000 16.0 
36545978630180 36545912592000 16.0 
36545984760763 36545922509000 20.0 
36545989910763 36545932523000 20.0 
36545995115472 36545942627000 20.0 
36546001463680 36545952614000 20.0 
36546007240805 36545965091000 20.0 
36546039415471 36545980096000 20.0 
36546043936263 36545992602000 20.0 
36546047844680 36546002619000 20.0 
36546052149555 36546012496000 20.0 
36546056275722 36546022562000 20.0 
36546060540139 36546032846000 20.0 
36546090914847 36546042500000 16.0 
36546094840805 36546052504000 16.0 
36546098704388 36546062584000 16.0 
36546103119097 36546072519000 16.0 
36546107549888 36546082529000 16.0 
36546138276347 36546092538000 16.0 
36546144716680 36546102610000 16.0 
36546151063555 36546112749000 16.0 
36546157898180 36546122906000 20.0 
36546163001847 36546132769000 20.0 
36546212730388 36546142637000 20.0 
36546219779138 36546153335000 20.0 
36546223622347 36546162514000 20.0 
36546229180055 36546172523000 20.0 
36546234825888 36546183296000 20.0 
36546240974389 36546192535000 20.0 
36546245994597 36546203427000 20.0 
36546279626722 36546213552000 20.0 
36546284269472 36546223348000 20.0 
36546288410388 36546233245000 20.0 
36546292189055 36546242742000 20.0 
36546296365389 36546252502000 20.0 
36546300497722 36546264294000 20.0 
36546304831638 36546272581000 20.0 
36546334859096 36546282743000 13.0 
36546340238055 36546292516000 13.0 
36546344104430 36546302499000 13.0 
36546348434388 36546312506000 13.0 
36546352314930 36546322507000 18.0 
36546356261180 36546332967000 18.0 
36546386106930 36546342509000 18.0 
36546390965722 36546352505000 18.0 
36546395537930 36546362523000 22.0 
36546399195930 36546372591000 22.0 
36546404439597 36546382551000 22.0 
36546448590555 36546392501000 22.0 
36546449222180 36546403010000 20.0 
36546454979096 36546412571000 20.0 
36546460632930 36546422581000 20.0 
36546468094888 36546432575000 20.0 
36546522938013 36546442580000 22.0 
36546528431638 36546452588000 22.0 
36546536510305 36546463466000 22.0 
36546537580139 36546475274000 22.0 
36546544435847 36546492686000 18.0 
36546548705472 36546502515000 18.0 
36546553478347 36546512511000 18.0 
36546557835555 36546522605000 18.0 
36546588801347 36546532632000 23.0 
36546593107597 36546542883000 23.0 
36546597562639 36546552497000 23.0 
36546602677180 36546562850000 23.0 
36546606698514 36546572945000 20.0 
36546610548264 36546582597000 20.0 
36546643044972 36546592512000 20.0 
36546646996472 36546602500000 20.0 
36546650739680 36546613149000 23.0 
36546654482388 36546622498000 23.0 
36546658686888 36546632588000 23.0 
36546691454555 36546642536000 23.0 
36546695979722 36546652548000 23.0 
36546699785222 36546662553000 23.0 
36546703079930 36546672489000 23.0 
36546706880555 36546682495000 23.0 
36546737511388 36546692703000 16.0 
36546740940055 36546705467000 16.0 
36546749081179 36546722506000 16.0 
36546753343304 36546732512000 20.0 
36546801199055 36546742515000 20.0 
36546807328388 36546752504000 20.0 
36546811155555 36546762504000 20.0 
36546816417680 36546772513000 23.0 
36546823614221 36546782524000 23.0 
36546829301429 36546792512000 23.0 
36546870971180 36546802500000 23.0 
36546874904888 36546812577000 23.0 
36546879074929 36546822502000 23.0 
36546883824554 36546832505000 23.0 
36546887767471 36546842498000 23.0 
36546891874721 36546852510000 23.0 
36546895704680 36546862510000 23.0 
36546926099263 36546872509000 23.0 
36546930343763 36546882582000 23.0 
36546934822971 36546892591000 20.0 
36546941015638 36546902509000 20.0 
36546946874638 36546912511000 20.0 
36546988795388 36546922524000 20.0 
36546995660596 36546932507000 20.0 
36547000624888 36546942494000 20.0 
36547006378596 36546952575000 20.0 
36547011188263 36546962553000 20.0 
36547021184013 36546972551000 25.0 
36547026482055 36546984037000 25.0 
36547078060221 36546992713000 25.0 
36547082642346 36547002859000 25.0 
36547086757180 36547012887000 23.0 
36547090976805 36547022656000 23.0 
36547092775513 36547032553000 23.0 
36547097057846 36547043071000 23.0 
36547100934888 36547053665000 27.0 
36547103847721 36547062538000 27.0 
36547108110346 36547072695000 27.0 
36547141786138 36547082537000 27.0 
36547146420680 36547092548000 27.0 
36547150283388 36547102604000 27.0 
36547154622804 36547112681000 27.0 
36547158560763 36547126945000 27.0 
36547193352013 36547142591000 27.0 
36547198493763 36547152495000 27.0 
36547202262388 36547162504000 27.0 
36547206133471 36547172506000 33.0 
36547210714513 36547182502000 33.0 
36547242575680 36547192760000 33.0 
36547248161138 36547202505000 33.0 
36547254265221 36547212506000 33.0 
36547259284055 36547222506000 76.0 
36547267478763 36547232549000 76.0 
36547301022888 36547242648000 76.0 
36547311427555 36547252657000 76.0 
36547317317763 36547262610000 91.0 
36547324344555 36547272943000 91.0 
36547331950513 36547283022000 91.0 
36547339354055 36547293203000 91.0 
36547382603931 36547302636000 96.0 
36547391160264 36547312608000 96.0 
36547397158389 36547322732000 96.0 
36547403250264 36547332677000 96.0 
36547424341139 36547342826000 108.0 
36547438242681 36547352601000 108.0 
36547450627431 36547362609000 108.0 
36547455728681 36547372705000 108.0 
36547460999640 36547382783000 118.0 
36547504303264 36547392607000 118.0 
36547508995972 36547402738000 118.0 
36547513437472 36547412612000 118.0 
36547518427056 36547422509000 115.0 
36547526404889 36547432504000 115.0 
36547532983348 36547442533000 115.0 
36547537506556 36547452500000 115.0 
36547542304348 36547462496000 118.0 
36547546487056 36547472500000 118.0 
36547550413556 36547483103000 118.0 
36547554577264 36547492514000 118.0 
36547582590473 36547502585000 129.0 
36547588353722 36547512550000 129.0 
36547592166931 36547523382000 129.0 
36547595912640 36547532500000 129.0 
36547599733306 36547542512000 125.0 
36547603887681 36547552507000 125.0 
36547607673806 36547562500000 125.0 
36547611781098 36547572648000 125.0 
36547615565431 36547582558000 129.0 
36547647827973 36547592543000 129.0 
36547651623139 36547602543000 129.0 
36547655376556 36547612505000 129.0 
36547659515347 36547622500000 132.0 
36547663725014 36547633927000 132.0 
36547693742639 36547642695000 132.0 
36547699009097 36547652501000 132.0 
36547702990139 36547662601000 132.0 
36547707434014 36547672497000 132.0 
36547711310723 36547682553000 132.0 
36547715181265 36547692518000 132.0 
36547762252888 36547703724000 139.0 
36547767046597 36547712499000 139.0 
36547770844680 36547722492000 139.0 
36547774785013 36547732829000 139.0 
36547778921347 36547742498000 141.0 
36547782126889 36547752535000 141.0 
36547816836139 36547762590000 141.0 
36547822759097 36547772842000 141.0 
36547826670055 36547782489000 149.0 
36547831534180 36547792490000 149.0 
36547835439639 36547802504000 149.0 
36547865235305 36547812536000 149.0 
36547871698014 36547822544000 149.0 
36547876367472 36547832522000 149.0 
36547880497139 36547842878000 149.0 
36547884514097 36547853916000 149.0 
36547888715972 36547862640000 149.0 
36547920231222 36547872526000 149.0 
36547924769388 36547882523000 149.0 
36547928665472 36547892544000 149.0 
36547932591305 36547902522000 149.0 
36547936887139 36547914008000 149.0 
36547980832305 36547922509000 149.0 
36547986160805 36547932515000 149.0 
36547990001222 36547942520000 149.0 
36547994781388 36547952624000 156.0 
36547998761555 36547962528000 156.0 
36548002497930 36547972529000 156.0 
36548031282805 36547983784000 156.0 
36548037148722 36547992503000 149.0 
36548040925680 36548002506000 149.0 
36548045165347 36548012500000 149.0 
36548049136138 36548022520000 149.0 
36548080403013 36548032872000 152.0 
36548085671555 36548042499000 152.0 
36548089623013 36548052515000 152.0 
36548093331138 36548062506000 152.0 
36548097649263 36548072505000 144.0 
36548126346680 36548082515000 144.0 
36548131855638 36548092505000 144.0 
36548135704680 36548102502000 144.0 
36548140099888 36548112497000 142.0 
36548143963638 36548122660000 142.0 
36548176736224 36548132566000 142.0 
36548180960640 36548142510000 142.0 
36548185091515 36548152502000 146.0 
36548188932223 36548162519000 146.0 
36548239817680 36548173001000 146.0 
36548246190389 36548182502000 146.0 
36548251763764 36548192506000 132.0 
36548256428597 36548202499000 132.0 
36548261616680 36548212554000 132.0 
36548265441556 36548222564000 132.0 
36548269620597 36548232633000 101.0 
36548300754264 36548242565000 101.0 
36548309440513 36548252549000 101.0 
36548313661638 36548262578000 101.0 
36548317993305 36548272702000 88.0 
36548321791972 36548283115000 88.0 
36548325529056 36548292554000 88.0 
36548355348222 36548302530000 88.0 
36548361325680 36548312610000 81.0 
36548365407930 36548322502000 81.0 
